timestamp,open,high,low,close,volume
2026-01-28 09:36:33.272623,3.5632125997495525e-05,3.6079432725527724e-05,3.551414529660026e-05,3.563828630305089e-05,6444824740.513406
2026-01-28 10:36:33.272623,3.089139005698328e-05,3.1059535836427036e-05,2.9950195965033632e-05,3.087276460638788e-05,7165562285.590162
2026-01-28 11:36:33.272623,3.528805515038338e-05,3.5893059011225204e-05,3.246324131134303e-05,3.517717798033085e-05,5724084655.237707
2026-01-28 12:36:33.272623,2.6777131625082048e-05,2.706198590604265e-05,2.4432634302315644e-05,2.668861675128209e-05,6169368736.968025
2026-01-28 13:36:33.272623,2.9479238088016035e-05,3.3891261278949436e-05,2.906697068226011e-05,2.9374632351568017e-05,6548589829.175026
2026-01-28 14:36:33.272623,3.1188977027806804e-05,3.260269013789612e-05,2.8713988627565457e-05,3.1129327301390295e-05,6027982436.405138
2026-01-28 15:36:33.272623,3.112585803334102e-05,3.158344421991071e-05,3.0476462045630462e-05,3.12329563008138e-05,6068806919.373194
2026-01-28 16:36:33.272623,2.9882739829514318e-05,3.022796121078659e-05,2.7512185091902827e-05,2.9737019672684258e-05,5825901188.845674
2026-01-28 17:36:33.272623,3.287673155898264e-05,3.5803846256467946e-05,3.1797591689029e-05,3.2990186002197986e-05,6410901699.815107
2026-01-28 18:36:33.272623,2.799016230318649e-05,3.0897945112562924e-05,2.5637816430772498e-05,2.796477290700944e-05,7126623057.3919935
2026-01-28 19:36:33.272623,3.0515910969441284e-05,3.2804879591804496e-05,2.887728060228077e-05,3.058511982119451e-05,5503863710.063169
2026-01-28 20:36:33.272623,3.135609179267551e-05,3.3888726409156234e-05,2.9110302714899023e-05,3.1362126337462284e-05,7336171640.744169
2026-01-28 21:36:33.272623,3.2608034954202405e-05,3.379701995749898e-05,3.18479448769723e-05,3.2575905754321574e-05,6722760766.721674
2026-01-28 22:36:33.272623,3.322718674388101e-05,3.501676938839773e-05,3.2979846557044616e-05,3.3195184207990695e-05,7058568069.41015
2026-01-28 23:36:33.272623,2.777510055659638e-05,3.1783448297856604e-05,2.443518899997181e-05,2.7739988326205167e-05,6390546800.310299
2026-01-29 00:36:33.272623,2.677251770742886e-05,2.9276112829929165e-05,2.5912985760747947e-05,2.664353280004795e-05,6949375916.694075
2026-01-29 01:36:33.272623,3.5097908667636644e-05,3.7753382411448905e-05,3.4795949538173886e-05,3.505021923753722e-05,5040657121.13757
2026-01-29 02:36:33.272623,3.1929349116573946e-05,3.460633557301817e-05,2.5143087992426418e-05,3.1952753546956836e-05,7046177027.565618
2026-01-29 03:36:33.272623,2.8828865796962335e-05,3.0381855460103304e-05,2.6080119525463936e-05,2.8745725641260706e-05,5100716394.691715
2026-01-29 04:36:33.272623,3.611378028707458e-05,4.0108025207961535e-05,3.164806421038138e-05,3.5985369681267845e-05,7225123949.975231
2026-01-29 05:36:33.272623,3.115712977573706e-05,3.1997518592501006e-05,2.8668764834451805e-05,3.1272300135869366e-05,7480163256.469828
2026-01-29 06:36:33.272623,3.476218419983443e-05,3.5607212908062226e-05,3.38038796375019e-05,3.4699994861771795e-05,5735373665.268212
2026-01-29 07:36:33.272623,3.119085917891636e-05,3.1871650052034106e-05,2.665171170195003e-05,3.1125386361384866e-05,5526167029.435079
2026-01-29 08:36:33.272623,3.779903967217459e-05,3.8366702038678735e-05,3.658726903215251e-05,3.7832812665010284e-05,6913484988.592151
2026-01-29 09:36:33.272623,3.687669437913445e-05,3.922474760470906e-05,3.545929632447686e-05,3.672512536358722e-05,5632934150.606916
2026-01-29 10:36:33.272623,3.017280586384628e-05,3.220359393077002e-05,2.9959798028774467e-05,3.018639477541154e-05,7164181132.012876
2026-01-29 11:36:33.272623,3.404033195408426e-05,3.8898872528115906e-05,3.0590085698868083e-05,3.4027512790954025e-05,5257162256.219128
2026-01-29 12:36:33.272623,3.29494355044044e-05,3.652731758961318e-05,2.996330444780835e-05,3.296655224841835e-05,5315017342.994097
2026-01-29 13:36:33.272623,3.540197480606539e-05,4.0237373641418486e-05,3.351411498016158e-05,3.540032029624251e-05,7448417344.755879
2026-01-29 14:36:33.272623,2.807800276953873e-05,3.059448690709754e-05,2.5106562277459256e-05,2.817065111854737e-05,6684929103.703977
2026-01-29 15:36:33.272623,3.2992020062565065e-05,3.622951367112714e-05,3.248610008955355e-05,3.3135169050874936e-05,7117306948.007115
2026-01-29 16:36:33.272623,3.454854574442708e-05,3.749084045612852e-05,3.207689821655156e-05,3.4384069027949055e-05,5811305352.26346
2026-01-29 17:36:33.272623,2.602447774311333e-05,2.7050355686822274e-05,2.5856712998169967e-05,2.6090771367802348e-05,6691311718.981594
2026-01-29 18:36:33.272623,2.753817046969527e-05,3.0147877995370073e-05,2.478148987785824e-05,2.7620318186113054e-05,6485748155.337413
2026-01-29 19:36:33.272623,2.5242253677784013e-05,2.592687293289941e-05,2.4383003088419172e-05,2.5406383241266525e-05,6508190368.082189
2026-01-29 20:36:33.272623,3.0189732697985097e-05,3.1091295528838466e-05,3.005069085523719e-05,3.024771409476992e-05,6706539170.59742
2026-01-29 21:36:33.272623,3.3217211786723254e-05,3.553775249485252e-05,3.3075336855823404e-05,3.3349585274396034e-05,6438571767.020283
2026-01-29 22:36:33.272623,3.62271274220588e-05,3.994068433261028e-05,3.347435431964354e-05,3.604954572029255e-05,6072941370.159032
2026-01-29 23:36:33.272623,3.1443987870804395e-05,3.496290894053738e-05,2.5600754528654318e-05,3.134901754983661e-05,5690103004.758294
2026-01-30 00:36:33.272623,3.6480559442051844e-05,3.8312808490619696e-05,3.466922612491159e-05,3.6556027571025826e-05,6922100203.032937
2026-01-30 01:36:33.272623,2.739394177265944e-05,2.776301325175956e-05,2.6652423399913635e-05,2.7210074931533775e-05,5565727405.442709
2026-01-30 02:36:33.272623,2.6455334271201336e-05,3.0012284077693355e-05,2.3745232769577465e-05,2.6377644288828596e-05,6731200141.441022
2026-01-30 03:36:33.272623,3.101803700204333e-05,3.314487287362383e-05,2.9718896146698107e-05,3.104829338232822e-05,5583410299.875003
2026-01-30 04:36:33.272623,3.22063507375046e-05,3.5074479118895054e-05,2.7464675604717875e-05,3.244966537475479e-05,6563409303.651617
2026-01-30 05:36:33.272623,3.1385911044117607e-05,3.529877536547219e-05,2.9521303966215975e-05,3.1171673502460545e-05,6868083112.746936
2026-01-30 06:36:33.272623,2.5423689260755147e-05,2.8148284409053632e-05,2.4142638974625432e-05,2.5530117104158714e-05,5547091156.859941
2026-01-30 07:36:33.272623,3.0901369759352566e-05,3.2633343589543336e-05,2.8005062609834713e-05,3.105466166351753e-05,5150037578.843
2026-01-30 08:36:33.272623,2.7657078627459107e-05,2.7715403877530166e-05,2.6096621847825405e-05,2.7572494175616877e-05,5327751797.801507
2026-01-30 09:36:33.272623,3.3776513332430826e-05,3.44070988689965e-05,3.293347428314673e-05,3.353109065509201e-05,6515054707.822972
2026-01-30 10:36:33.272623,3.271027171538264e-05,3.478871905426242e-05,3.089042904448902e-05,3.2574993680437694e-05,7123894778.715719
2026-01-30 11:36:33.272623,2.8710256177183888e-05,2.9741591869494024e-05,2.3511232737001298e-05,2.8661768279594815e-05,5112556461.774637
2026-01-30 12:36:33.272623,2.9974985839082e-05,3.114982531271564e-05,2.7670865027924505e-05,2.992159783841013e-05,6835483513.501223
2026-01-30 13:36:33.272623,2.8452779260284296e-05,2.8519420657628233e-05,2.5397154942401375e-05,2.838011915454471e-05,5853470255.022268
2026-01-30 14:36:33.272623,3.1418024702216844e-05,3.281096048157893e-05,2.960148122233013e-05,3.134665508400454e-05,6196528607.79845
2026-01-30 15:36:33.272623,3.4727640441658204e-05,3.4833086793832724e-05,3.141633234409367e-05,3.469836978962652e-05,7322590293.593531
2026-01-30 16:36:33.272623,2.867878789500356e-05,2.9775959744384493e-05,2.8117594103230755e-05,2.8669825612566746e-05,5830195936.616322
2026-01-30 17:36:33.272623,3.3246395198929415e-05,3.366735238748207e-05,3.313292553831589e-05,3.3252639359054604e-05,6163539785.115896
2026-01-30 18:36:33.272623,2.9981048440354792e-05,3.037431082325225e-05,2.851577660589129e-05,3.0049016122615e-05,5034243406.282015
2026-01-30 19:36:33.272623,2.9282029821782422e-05,3.0282621931993182e-05,2.7629909798788044e-05,2.930670680834085e-05,5204105486.580344
2026-01-30 20:36:33.272623,3.123577555660385e-05,3.2161615227029944e-05,2.9443873140665512e-05,3.1395227851376466e-05,5646633063.918026
2026-01-30 21:36:33.272623,2.865788284935612e-05,3.242350853427911e-05,2.838061841645869e-05,2.8666339960876093e-05,5069703011.222166
2026-01-30 22:36:33.272623,3.0005378913804228e-05,3.1542474462585e-05,2.8900746210917284e-05,3.0094632772800717e-05,6578558992.022637
2026-01-30 23:36:33.272623,2.8166638950317414e-05,2.9020233416129737e-05,2.4867835792398436e-05,2.8260201921145024e-05,6066628946.773408
2026-01-31 00:36:33.272623,3.871720826749324e-05,4.097940576815033e-05,3.63775904802519e-05,3.8696324540125524e-05,6370790154.774878
2026-01-31 01:36:33.272623,3.212468226594811e-05,3.2951233418887534e-05,2.9854986850067354e-05,3.199108726609694e-05,5436738762.396154
2026-01-31 02:36:33.272623,2.9851173308880226e-05,3.266591700494155e-05,2.946456604577348e-05,2.976916076484889e-05,5739993741.112709
2026-01-31 03:36:33.272623,3.246690372563211e-05,3.368709038375646e-05,2.8840050561780804e-05,3.262059572144534e-05,6659628597.761956
2026-01-31 04:36:33.272623,3.151451584399465e-05,3.199179520373951e-05,3.0474568093188742e-05,3.1608357403506495e-05,7413280045.486522
2026-01-31 05:36:33.272623,3.138323743708081e-05,3.2513888275095845e-05,2.90439821889387e-05,3.1294913378569375e-05,5126181960.587838
2026-01-31 06:36:33.272623,3.3926291945340394e-05,3.841254542818076e-05,3.0097916387011145e-05,3.402658401485971e-05,7225997991.553468
2026-01-31 07:36:33.272623,3.4517970637043554e-05,3.7771051700614663e-05,3.250571668508386e-05,3.45412479650492e-05,6442468748.404
2026-01-31 08:36:33.272623,3.0466373415502837e-05,3.3432512740651465e-05,2.9240375609335194e-05,3.041618196130645e-05,6409806351.412583
2026-01-31 09:36:33.272623,3.0212172038690844e-05,3.075607872558935e-05,2.903736964218211e-05,3.030019511645777e-05,6250755065.132077
2026-01-31 10:36:33.272623,3.12495999477563e-05,3.5679445040524285e-05,3.0381235440384104e-05,3.123972424249456e-05,5173779332.981775
2026-01-31 11:36:33.272623,2.5452344723501117e-05,3.01967759509216e-05,2.4515772226273546e-05,2.55546162522813e-05,5224801528.416926
2026-01-31 12:36:33.272623,2.7598621116366248e-05,2.9156416064029885e-05,2.7108295163555956e-05,2.764850185963257e-05,6502878055.419035
2026-01-31 13:36:33.272623,3.6881258584675334e-05,3.84349601698454e-05,3.579997797119963e-05,3.684591061499022e-05,5852458135.516514
2026-01-31 14:36:33.272623,3.77191731535932e-05,4.3484282920514225e-05,3.262947321095846e-05,3.79002979650652e-05,7293643861.250852
2026-01-31 15:36:33.272623,3.144675094608542e-05,3.287322951749306e-05,2.8600470965744062e-05,3.140525128659229e-05,6016639046.982019
2026-01-31 16:36:33.272623,3.4107542002848395e-05,3.636255149022102e-05,3.348014582418653e-05,3.4109551512390635e-05,5358250599.28776
2026-01-31 17:36:33.272623,3.328836093504014e-05,3.499045136975939e-05,3.06149733686227e-05,3.3233277778664937e-05,6787514012.992987
2026-01-31 18:36:33.272623,4.382628533544033e-05,4.454128072762725e-05,4.003924566812756e-05,4.3796865124053333e-05,5733828097.650326
2026-01-31 19:36:33.272623,3.6190761983811474e-05,3.753648296814963e-05,3.4762779228961104e-05,3.6043257788280584e-05,6313941273.915531
2026-01-31 20:36:33.272623,3.184997362515125e-05,3.698369297824254e-05,2.7127532585222055e-05,3.183801292714896e-05,6744751653.393477
2026-01-31 21:36:33.272623,2.9284299818032278e-05,3.1165539051806336e-05,2.871564390617158e-05,2.932207299990259e-05,7250793664.827133
2026-01-31 22:36:33.272623,2.7492505403088253e-05,2.9927873097544966e-05,2.5513105547771587e-05,2.7482422308211532e-05,6980857636.60982
2026-01-31 23:36:33.272623,3.297481396167938e-05,3.365982754314955e-05,3.110437478591066e-05,3.292115596423248e-05,6691103735.683898
2026-02-01 00:36:33.272623,2.992047565594615e-05,3.499340890954007e-05,2.7201120203905307e-05,2.991609054908186e-05,6699211877.743718
2026-02-01 01:36:33.272623,2.7995030513221844e-05,3.0137931937920687e-05,2.6132173121349494e-05,2.799162183141282e-05,7364977344.828956
2026-02-01 02:36:33.272623,3.0178292622109142e-05,3.647346799386636e-05,2.9233954147609388e-05,3.0241981480976496e-05,5739634247.237959
2026-02-01 03:36:33.272623,2.889504501550303e-05,2.970464390697462e-05,2.5585816144120862e-05,2.8952623176911475e-05,5003241248.193508
2026-02-01 04:36:33.272623,3.800715031589534e-05,4.166848034020807e-05,3.798117054662329e-05,3.816775319141241e-05,5680054382.0923195
2026-02-01 05:36:33.272623,3.539504538167098e-05,4.084171760872242e-05,3.256142231840251e-05,3.5210236349752056e-05,5544894975.4065895
2026-02-01 06:36:33.272623,3.2086726142223456e-05,3.549091006659735e-05,2.975086073908787e-05,3.220690911273622e-05,6654929326.011017
2026-02-01 07:36:33.272623,3.728153446183548e-05,3.896433855335324e-05,3.2690220492034984e-05,3.7359193600128454e-05,6584601601.600722
2026-02-01 08:36:33.272623,3.238965335855369e-05,3.378098528916395e-05,3.101963963287239e-05,3.245961101973608e-05,6483842870.694035
2026-02-01 09:36:33.272623,2.9617506989740098e-05,2.9881980552267967e-05,2.701106032100263e-05,2.9538203614343228e-05,5041008725.90663
2026-02-01 10:36:33.272623,3.744293127121025e-05,4.5520143111028844e-05,3.5375163541473874e-05,3.7476091955007565e-05,6822186085.6439085
2026-02-01 11:36:33.272623,3.4071175689580105e-05,3.815075897276898e-05,3.149723255851911e-05,3.3944115187662115e-05,5809114775.081045
2026-02-01 12:36:33.272623,2.891479701577228e-05,2.967133279464971e-05,2.633266385797425e-05,2.8973336827892213e-05,6662809375.192725
2026-02-01 13:36:33.272623,3.1542290963373834e-05,3.281182933159476e-05,2.916582969062236e-05,3.1515912696395483e-05,6391580989.527383
2026-02-01 14:36:33.272623,2.9331303220642897e-05,3.206304733320461e-05,2.8911544893468757e-05,2.9404993344266666e-05,5856913882.634994
2026-02-01 15:36:33.272623,2.8106627413645575e-05,2.8249802004957068e-05,2.659801967750168e-05,2.7926905284110716e-05,5336827028.776813
2026-02-01 16:36:33.272623,3.504166344377422e-05,3.614083888409807e-05,3.1733428770324214e-05,3.516695610820277e-05,5236236267.8667965
2026-02-01 17:36:33.272623,3.881304389182232e-05,4.0116659456115475e-05,3.586648363792458e-05,3.8777002136794835e-05,7079572217.743666
2026-02-01 18:36:33.272623,2.7862122004670224e-05,2.849925516672907e-05,2.6385658713191793e-05,2.780924743037774e-05,7296432473.161256
2026-02-01 19:36:33.272623,3.386299709002163e-05,3.486693474528349e-05,3.115224408225594e-05,3.3821011777576256e-05,6624728812.264733
2026-02-01 20:36:33.272623,2.989923478164841e-05,3.150209924387064e-05,2.8706866631433113e-05,2.9915863902805975e-05,5258609636.176383
2026-02-01 21:36:33.272623,3.0367066233481853e-05,3.137201539116703e-05,2.6953464185190656e-05,3.0378897662736975e-05,6005089167.763948
2026-02-01 22:36:33.272623,3.0031049020456816e-05,3.103795398215034e-05,2.7876350113495204e-05,3.0027102425787194e-05,6822405340.907138
2026-02-01 23:36:33.272623,2.91737484040631e-05,2.936286594591307e-05,2.620517770808438e-05,2.9186619878691916e-05,6949744205.885512
2026-02-02 00:36:33.272623,3.204171411608387e-05,3.4932853243909165e-05,3.0434039977659746e-05,3.1949328245210325e-05,5295691421.139052
2026-02-02 01:36:33.272623,2.9407452740680735e-05,2.9424779966517447e-05,2.7650785274014384e-05,2.921371994100581e-05,5000245644.904303
2026-02-02 02:36:33.272623,3.25361168753676e-05,3.731605171261063e-05,3.0674542374499816e-05,3.259062389062952e-05,6780415374.404045
2026-02-02 03:36:33.272623,3.1388007759114604e-05,3.4799827337110736e-05,2.9931136374029743e-05,3.1517526162855124e-05,5891527692.880434
2026-02-02 04:36:33.272623,3.087702900653163e-05,3.3223260402222704e-05,3.014004661557541e-05,3.0885208835030764e-05,5636318661.067072
2026-02-02 05:36:33.272623,2.9062125580398108e-05,3.0449838159965325e-05,2.7497303733848827e-05,2.8838937352469526e-05,5032290679.876775
2026-02-02 06:36:33.272623,2.9701238287890822e-05,3.12961353844361e-05,2.7272602940931932e-05,2.9773021749064824e-05,6351016570.970313
2026-02-02 07:36:33.272623,3.416100775804123e-05,3.7851026816196684e-05,2.8537427787022495e-05,3.3993848094958754e-05,7127941384.389562
2026-02-02 08:36:33.272623,3.3254844252815e-05,3.884990247773542e-05,3.204694042564344e-05,3.308830741197057e-05,7394420327.96591
2026-02-02 09:36:33.272623,2.842635029437045e-05,3.5727108512720624e-05,2.4805884084912202e-05,2.8473638308469096e-05,6414568431.553084
2026-02-02 10:36:33.272623,3.174012543701188e-05,3.4463179862513045e-05,3.134259087769013e-05,3.1686038976939035e-05,6286285303.782229
2026-02-02 11:36:33.272623,3.3950693951504264e-05,3.450210926535211e-05,3.296433459121072e-05,3.378564466246851e-05,5213024000.973364
2026-02-02 12:36:33.272623,2.6407337464861055e-05,2.6652843019357675e-05,2.4918581513082788e-05,2.6437406927959547e-05,6372599307.392766
2026-02-02 13:36:33.272623,3.296609353704811e-05,3.384325068391061e-05,3.207382550355997e-05,3.2986239588649754e-05,5950174888.71986
2026-02-02 14:36:33.272623,2.9116965569539574e-05,3.0474117192587953e-05,2.83106231401052e-05,2.9167864740199603e-05,6518086395.646465
2026-02-02 15:36:33.272623,3.287538795199804e-05,3.4798913271178064e-05,3.093118543651257e-05,3.2975775121260385e-05,5972066261.829043
2026-02-02 16:36:33.272623,2.8726813069145606e-05,3.015715078398502e-05,2.7903271536790445e-05,2.878287729687937e-05,5600910814.651945
2026-02-02 17:36:33.272623,2.577744507655122e-05,2.61525718332062e-05,2.511817773373034e-05,2.5872444054785837e-05,5237435407.581079
2026-02-02 18:36:33.272623,2.6299378790931195e-05,2.679136150890269e-05,2.5219359185112382e-05,2.6296689943740137e-05,5787573428.042092
2026-02-02 19:36:33.272623,3.101669379882402e-05,3.157525126785078e-05,2.7164666218422578e-05,3.1088505750488484e-05,5241644624.974632
2026-02-02 20:36:33.272623,3.173153247686622e-05,3.2306755630863204e-05,2.9692462096143217e-05,3.17092929189943e-05,5442436050.67159
2026-02-02 21:36:33.272623,2.8019185031486698e-05,3.0789731561434924e-05,2.6670053969110238e-05,2.815058314072695e-05,7468690757.462797
2026-02-02 22:36:33.272623,3.2874466722830486e-05,3.451511832124542e-05,3.005162773383152e-05,3.2841866549539684e-05,6110677218.954568
2026-02-02 23:36:33.272623,2.6060570173028035e-05,3.219453814085389e-05,2.540386212220239e-05,2.5995566001620736e-05,6329963965.821898
2026-02-03 00:36:33.272623,3.030867411441729e-05,3.219211883362211e-05,3.0293160084504595e-05,3.0491047378229222e-05,7184288584.74109
2026-02-03 01:36:33.272623,2.714924465634864e-05,2.7624664856629446e-05,2.672469387557693e-05,2.7118812746126178e-05,7489036906.544642
2026-02-03 02:36:33.272623,2.8755329110818074e-05,2.8782320358710923e-05,2.777673219504135e-05,2.8649811654592447e-05,6456918490.965575
2026-02-03 03:36:33.272623,3.058845823019647e-05,3.1753611854452784e-05,2.708626514868548e-05,3.0699865680583104e-05,7031376786.855419
2026-02-03 04:36:33.272623,2.810616676683932e-05,3.0566924299558676e-05,2.5447978891037065e-05,2.796584208112068e-05,5817430148.143695
2026-02-03 05:36:33.272623,2.9336395150624077e-05,3.163120224829435e-05,2.6131056895693294e-05,2.929956392786834e-05,5764612055.962371
2026-02-03 06:36:33.272623,3.360284936605101e-05,3.5857319624860635e-05,3.18946917087994e-05,3.3674071224385544e-05,6007061071.514126
2026-02-03 07:36:33.272623,2.8645453626654104e-05,2.968126615283993e-05,2.549557683636577e-05,2.865024702020705e-05,6681559024.713942
2026-02-03 08:36:33.272623,3.3059012977551945e-05,3.5671288650246674e-05,3.1862918485527646e-05,3.300373236157855e-05,6705880869.23049
2026-02-03 09:36:33.272623,2.7020072609863802e-05,3.0084157523240683e-05,2.4556138365901443e-05,2.701391300077019e-05,5788381953.990502
2026-02-03 10:36:33.272623,3.196117752530114e-05,3.362834718306268e-05,2.6675794995530867e-05,3.1909603055712594e-05,5333186861.471817
2026-02-03 11:36:33.272623,3.485170976868815e-05,3.746825515650884e-05,3.19601520444617e-05,3.494823752693529e-05,6581745071.084385
2026-02-03 12:36:33.272623,2.3496395167576748e-05,2.536975271927755e-05,2.2934668350571187e-05,2.348446312349683e-05,5321043650.4815445
2026-02-03 13:36:33.272623,2.7670367725169543e-05,2.901734959089918e-05,2.537300501196832e-05,2.7788221560157952e-05,6446496158.4342375
2026-02-03 14:36:33.272623,3.1886767627115795e-05,3.386193675517257e-05,3.141833321298552e-05,3.189741109732652e-05,6733720947.617816
2026-02-03 15:36:33.272623,2.9357851348383938e-05,3.075526536504671e-05,2.92907893018886e-05,2.9437678175132387e-05,6751645333.222462
2026-02-03 16:36:33.272623,3.109581201237439e-05,3.2879505494479636e-05,3.0176035404606026e-05,3.116457945638957e-05,6883884385.761267
2026-02-03 17:36:33.272623,2.8304034847250562e-05,2.927231029375694e-05,2.4573310670026915e-05,2.819946335465869e-05,7182293025.396892
2026-02-03 18:36:33.272623,3.0309907769289355e-05,3.224948975314768e-05,2.81376574998513e-05,3.0210999062199828e-05,6249945249.12598
2026-02-03 19:36:33.272623,2.9500490385064382e-05,3.1316815567052006e-05,2.574378200621043e-05,2.9446679100741236e-05,6825909397.40212
2026-02-03 20:36:33.272623,3.353273256967099e-05,3.6947950166867716e-05,3.2192089943655333e-05,3.3642978534355034e-05,6548128694.642424
2026-02-03 21:36:33.272623,3.060750964645788e-05,3.248741387895327e-05,2.7113658202717044e-05,3.0636590674936056e-05,5466612494.129479
2026-02-03 22:36:33.272623,3.09802351333764e-05,3.1836574842627077e-05,2.9852714286872822e-05,3.086789780588187e-05,5064339876.426256
2026-02-03 23:36:33.272623,2.8594126671284394e-05,3.112398359550049e-05,2.3673387978697707e-05,2.8581975023426238e-05,5711367324.352267
2026-02-04 00:36:33.272623,2.853648220712609e-05,2.8555477798586798e-05,2.683572571579016e-05,2.8339297696258287e-05,6107592589.870857
2026-02-04 01:36:33.272623,2.8509187569634078e-05,3.0578436967602616e-05,2.6372336882247617e-05,2.847558769974543e-05,6542926603.176447
2026-02-04 02:36:33.272623,3.096549388383819e-05,3.1468031342983294e-05,2.9373938600655414e-05,3.094766346955791e-05,7125074979.245766
2026-02-04 03:36:33.272623,2.844188786038849e-05,3.026862920442004e-05,2.8081020343700612e-05,2.84682879098903e-05,5490730270.746798
2026-02-04 04:36:33.272623,3.0592852592589514e-05,3.2339067455242174e-05,2.569994628275879e-05,3.0580601309086706e-05,5314196683.650502
2026-02-04 05:36:33.272623,3.662737993008207e-05,3.719975711902738e-05,3.504285622908095e-05,3.664414130877103e-05,7409013816.720841
2026-02-04 06:36:33.272623,3.247542436104218e-05,3.4559411814739664e-05,2.9549207743581206e-05,3.2406582214897605e-05,5270307798.855655
2026-02-04 07:36:33.272623,2.876221227859142e-05,2.94789485835771e-05,2.518748647944826e-05,2.8679897904280047e-05,6196525342.061173
2026-02-04 08:36:33.272623,3.34049441841705e-05,3.8668423812741456e-05,2.81255756846849e-05,3.3483898157315615e-05,6464236735.93824
2026-02-04 09:36:33.272623,2.830514049164556e-05,2.899448763499661e-05,2.828675977869302e-05,2.8418635965723763e-05,6353712440.216546
2026-02-04 10:36:33.272623,2.3935840094824388e-05,2.416154781458835e-05,2.2033031603204128e-05,2.4068423802147277e-05,5215218654.514172
2026-02-04 11:36:33.272623,2.676033844490821e-05,2.856934121413989e-05,2.375744271739717e-05,2.6719618441627932e-05,5142683069.400497
2026-02-04 12:36:33.272623,2.4387136430480183e-05,2.584256762773078e-05,2.2922805927806586e-05,2.4468128377783044e-05,5263923668.482786
2026-02-04 13:36:33.272623,2.8370172818626506e-05,3.079056973958688e-05,2.7343436001488306e-05,2.8554597592252214e-05,6464039832.727037
2026-02-04 14:36:33.272623,2.9681723046481387e-05,3.357290959767999e-05,2.6633718835287336e-05,2.9647162287631297e-05,6361208939.270428
2026-02-04 15:36:33.272623,3.536049643330433e-05,3.735602291337041e-05,3.02526422338426e-05,3.5097998552938334e-05,5584603623.164827
2026-02-04 16:36:33.272623,3.059122341344408e-05,3.2578136844710455e-05,2.9119290257088194e-05,3.059178057342521e-05,6594544395.352889
2026-02-04 17:36:33.272623,2.9011047408132396e-05,3.1209792416288144e-05,2.6811369542659397e-05,2.8938254031031124e-05,7050398990.081979
2026-02-04 18:36:33.272623,3.221182540969331e-05,3.4460257500733374e-05,2.6971110555151097e-05,3.22039197314103e-05,5104385145.228186
2026-02-04 19:36:33.272623,2.362030124815399e-05,2.407878378993588e-05,2.2531330651331403e-05,2.3627310737848107e-05,6245743100.243794
2026-02-04 20:36:33.272623,3.0407792855851372e-05,3.10759047368101e-05,2.939611893775859e-05,3.0324182127872675e-05,6723390910.864928
2026-02-04 21:36:33.272623,3.200498699849581e-05,3.728443473440081e-05,3.104378926903476e-05,3.203288198915116e-05,5631149064.120915
2026-02-04 22:36:33.272623,2.5495674493796094e-05,2.6855204874038737e-05,2.2226801961337382e-05,2.547523884459752e-05,5769878511.347229
2026-02-04 23:36:33.272623,3.332874077486596e-05,3.6708386540716585e-05,3.091931520119812e-05,3.329660643913024e-05,6534265502.645423
2026-02-05 00:36:33.272623,3.062196648773929e-05,3.094384192317747e-05,2.9552731941683533e-05,3.068346447684432e-05,7245001880.782721
2026-02-05 01:36:33.272623,2.85092492663255e-05,2.914975670707043e-05,2.7271405722084998e-05,2.842465388505084e-05,7025037468.526267
2026-02-05 02:36:33.272623,3.163115805861196e-05,3.52075057517448e-05,3.142719750758581e-05,3.164776931667075e-05,6458198679.995544
2026-02-05 03:36:33.272623,3.7340902170137564e-05,4.148024458916436e-05,3.56228379266501e-05,3.7425755170067994e-05,6826043597.050133
2026-02-05 04:36:33.272623,3.0305767321326953e-05,3.767234583185551e-05,2.4025748906476873e-05,3.025706767738747e-05,5912069408.476974
2026-02-05 05:36:33.272623,3.0398739381595374e-05,3.1039193022343564e-05,2.9645324634410315e-05,3.0480897713550994e-05,6602552916.749681
2026-02-05 06:36:33.272623,2.8376544296037922e-05,3.256643260789564e-05,2.7739833368809934e-05,2.8374145447263733e-05,6165521270.703291
2026-02-05 07:36:33.272623,2.728194847541532e-05,3.0089812545995138e-05,2.4669937466646402e-05,2.7282694847823604e-05,5475121240.066542
2026-02-05 08:36:33.272623,3.251901115848349e-05,3.306419725303463e-05,3.129314207550436e-05,3.241341839655271e-05,6754690828.765178
2026-02-05 09:36:33.272623,2.73423454171401e-05,2.8460524295770643e-05,2.6767777148046037e-05,2.730346270065359e-05,6391336540.748673
2026-02-05 10:36:33.272623,3.0038540230797894e-05,3.2080693417734756e-05,2.5715791203482848e-05,3.0040795720063364e-05,5896649326.478592
2026-02-05 11:36:33.272623,2.849311437886027e-05,3.073921552501894e-05,2.4753415712252892e-05,2.8423383323885693e-05,7278562354.2810955
2026-02-05 12:36:33.272623,3.1499646874283235e-05,3.2669607049202235e-05,3.0081821970484277e-05,3.1368819365824845e-05,5052357339.998509
2026-02-05 13:36:33.272623,3.098424130866854e-05,3.229483502024571e-05,3.046558218564379e-05,3.0932477943674595e-05,5789568210.966824
2026-02-05 14:36:33.272623,3.327109500624544e-05,3.620065637899456e-05,3.295893749743471e-05,3.327006170934231e-05,5142452626.190385
2026-02-05 15:36:33.272623,2.8313349847358024e-05,3.4801876749338245e-05,2.7308697787862356e-05,2.8425217538195143e-05,6916368990.245561
